160 117 465.067 105.342 222.753 152.735 22
160 118 348.849 88.3321 376.043 82.1922 12
160 119 459.26 65.0617 457.929 49.0892 7
160 120 379.068 64.3127 422.008 55.0347 6
160 121 475.904 41.5595 500.808 36.119 6
160 122 371.992 62.9623 356.042 66.2071 3
160 123 437.347 81.8164 464.914 76.5476 3
160 124 433.06 86.2611 416.037 90.1611 5
161 1 509.233 252.105 412.25 466.565 34
161 2 425.052 237.389 167.06 215.3 34
161 3 403.408 404.058 426.761 239.108 34
161 37 227.199 151.397 515.173 246.477 34
161 49 163.019 100.086 476.766 31.9227 27
161 78 99.7947 361.957 149.114 125.815 34
161 90 509.531 36.0191 511.487 83.9393 9
161 99 167.538 216.995 169.157 380.008 34
161 106 414.687 467.944 100.731 363.812 34
161 107 170.843 382.759 286.987 393.14 8
161 110 166.246 131.953 160.233 100.336 34
161 111 479.534 37.3271 507.493 31.5175 1
161 112 174.024 151.106 206.926 143.671 11
161 115 303.244 118.949 299.883 102.816 18
161 116 501.106 90.4434 472.589 97.2849 2
161 117 470.129 101.653 225.787 149.922 21
161 118 249.975 105.881 277.983 99.9208 11
161 119 465.733 69.1359 463.566 48.9392 6
161 120 377.046 61.2119 431.866 49.3786 5
161 121 479.779 37.0441 507.896 30.5483 5
161 122 395.949 53.7722 371.084 59.3742 2
161 123 442.787 78.0895 468.991 71.9624 2
161 124 438.08 82.4416 421.096 85.5265 4
161 125 347.766 86.0924 379.948 77.7994 4
162 1 515.243 250.11 417.037 467.469 33
162 2 431.121 235.55 168.032 213.614 33
162 3 407.917 405.13 431.565 238.08 33
162 37 231.186 148.431 520.299 243.086 33
162 49 162.137 95.6239 482.819 25.1767 26
162 78 99.8222 361.963 149.435 122.883 33
162 90 515.726 35.9713 517.387 77.9451 8
162 99 168.72 229.002 170.048 379 33
162 106 418.877 467.379 100.71 363.891 33
162 107 203.13 384.699 408.876 405.241 7
162 110 166.723 125.058 160.815 97.039 33
162 112 175.024 147.109 193.997 142.986 10
162 115 306.309 113.938 302.866 96.8258 17
162 116 503.525 86.5585 479.12 91.9987 1
162 117 476.071 96.3554 229.744 145.722 20
162 118 252.934 100.704 279.929 94.6832 10
162 119 470.651 63.1278 468.558 41.0419 5
162 120 369.013 58.0591 396.957 51.8095 4
162 121 485.881 30.4752 512.857 24.3697 4
162 122 382.947 51.7564 367.04 55.1874 1
162 123 451.1 71.4355 471.92 66.6508 1
162 124 442.964 76.8079 425.996 79.9774 3
162 125 328.06 84.2701 342.039 81.1748 3
162 126 210.912 133.024 205.971 114.738 15
162 127 170.832 381 201.964 386.216 7
162 128 444.942 90.7164 476.07 84.3436 5
163 1 520.621 246.829 421.341 466.606 32
163 2 435.05 232.375 169.994 211.072 32
163 3 411.738 404.249 435.842 235.977 32
163 37 232.106 144.674 526.268 240.173 32
163 49 163.961 90.8221 487.566 19.0429 25
163 78 101.508 354.105 149.914 118.777 32
163 90 521.008 23.9996 523.073 70.9528 7
163 99 169.168 210.998 171.373 380.008 32
163 106 422.969 467.098 100.706 363.919 32
163 107 221.129 385.692 411.952 404.483 6
163 110 167.536 121.895 161.561 91.281 32
163 112 175.901 143.571 204.967 136.859 9
163 115 309.441 110.916 305.813 91.8453 16
163 117 481.093 91.4556 230.495 142.521 19
163 118 256.133 95.6413 283.97 89.8546 9
163 119 475.306 49.9668 473.474 33.057 4
163 120 388.996 48.9821 437.035 38.1538 3
163 121 490.074 24.3317 518.755 17.9065 3
163 124 449.949 70.7414 428.982 74.9087 2
163 125 355.741 74.9781 388.895 66.5846 2
163 126 212.248 128.939 207.794 110.805 14
163 127 172.917 381.664 219.934 387.526 6
163 128 451.012 85.0602 482 79 4
164 1 526.251 242.112 425.571 466.704 31
164 2 439.062 229.185 171.024 208.688 31
164 3 416.054 403.149 440.346 231.049 31
164 37 232.245 140.242 531.315 237.026 31
164 49 164.045 86.2001 491.824 13.2112 24
164 78 100.011 361.002 150.456 116.094 31
164 90 526.282 17.9894 528.116 66.9582 6
164 99 170.679 229.003 172.222 379.008 31
164 106 426.822 466.562 100.679 363.01 31
164 107 220.126 384.679 415.964 403.38 5
164 110 168.996 117.79 162.714 88.0603 31
164 112 178.046 139.196 212.991 130.962 8
164 115 312.463 105.913 308.896 86.8324 15
164 117 484.031 87.151 230.761 138.829 18
164 118 258.192 90.8825 300.912 81.5949 8
164 119 480.955 52.0887 478.827 27.0147 3
164 120 415.049 38.2289 439.983 32.9182 2
164 121 495.865 18.4029 523.794 12.088 2
164 124 452.941 65.6955 435.029 69.1522 1
164 125 358.836 70.799 393.23 61.0893 1
164 126 214.365 125.915 209.673 105.843 13
164 127 173.91 380.685 218.922 386.597 5
164 128 455 79.9983 487.067 73.3212 3
164 129 152.124 114.597 166.946 119.175 31
164 130 206.568 108.105 211.204 127.193 6
165 1 531.02 239.009 429.105 466.495 30
165 2 443.075 226.004 172.025 205.673 30
165 3 419.981 402.138 444.537 228.076 30
165 37 236.199 136.385 535.316 233.021 30
165 49 165.12 80.537 495.904 6.56995 23
165 78 99.9593 359.992 151.574 109.912 30
165 90 531.872 6.98062 533.072 60.9762 5
165 99 171.202 203.998 173.312 378.008 30
165 106 429.904 465.307 100.698 361.962 30
165 107 219.061 383.329 421.932 401.749 4
165 110 170.476 112.893 163.583 82.0932 30
165 112 179.065 134.285 210.994 126.975 7
165 115 315.385 98.9243 311.831 80.8367 14
165 117 489.114 81.5526 234.761 133.838 17
165 118 261.028 85.137 287.148 79.7152 7
165 119 484.569 35.0148 484.021 19.0336 2
165 120 428.01 30.0386 444.965 25.8567 1
165 121 500.907 11.5662 529.861 5.35037 1
165 126 216.532 120.856 211.064 100.711 12
165 127 174.89 379.84 217.941 385.456 4
165 128 458.852 74.2668 491.92 67.6027 2
165 129 153.056 109.821 168.777 114.715 30
165 130 208.49 103.867 213.199 121.217 5
166 1 535.802 234.911 433.828 463.37 29
166 2 447.058 222.205 172.065 202.108 29
166 3 423.73 400.103 448.652 224.092 29
166 37 235.401 131.75 539.281 229.124 29
166 49 167.074 75.3292 502.59 0.170406 22
166 78 99.7295 359.944 152.244 105.844 29
166 90 536.325 6.9903 537.755 54.9775 4
166 99 172.225 200.997 174.215 376.998 29
166 106 434.668 465.073 100.768 361.749 29
166 107 217.12 382.601 423.974 400.302 3
166 110 171.038 106.992 164.703 76.2675 29
166 112 180.041 130.174 211.925 122.682 6
166 115 318.678 95.8786 315.291 76.948 13
166 117 492.007 77.0338 228.122 131.589 16
166 118 263.254 80.1365 290.988 73.9474 6
166 119 490.332 39.6226 488.492 9.77602 1
166 126 218.129 115.966 212.76 95.7977 11
166 127 174.869 378.944 215.911 384.644 3
166 128 473.795 68.0414 496.304 63.2418 1
166 129 154.039 105.875 169.761 110.769 29
166 130 210.293 99.9189 215.087 117.252 4
167 1 540.248 231.109 437.28 464.564 28
167 2 451.089 218.737 174.98 199.29 28
167 3 427.619 399.085 452.165 221.023 28
167 37 237.38 127.805 543.289 225.092 28
167 49 168.875 70.4426 482.724 -0.225288 21
167 78 100.161 358.033 153.25 101.845 28
167 90 540.528 -0.0141034 541.863 49.977 3
167 99 173.485 198.005 175.364 376.007 28
167 106 438.058 463.811 99.5772 360.384 28
167 107 222.109 381.668 426.96 398.485 2
167 110 173.096 104.981 166.446 71.3068 28
167 112 181.037 126.15 211.906 118.614 5
167 115 321.641 90.8842 318.019 70.8161 12
167 117 496.03 72.1415 230.148 127.709 15
167 118 265.097 75.4479 294.041 69.189 5
167 126 219.971 110.008 214.909 91.748 10
167 127 176.84 378.261 220.894 383.839 2
167 129 156.872 102.449 171.798 106.707 28
167 130 212.779 96.0568 216.89 112.028 3
167 131 540.26 51.4323 519.543 63.9023 4
168 1 543.767 228.898 441.616 463.268 27
168 2 455.071 214.95 175.058 196.134 27
168 3 431.435 397.197 456.143 217.02 27
168 37 241.013 123.959 548.239 221.244 27
168 49 168.887 65.4986 459.747 -0.121491 20
168 78 100.232 357.257 154.451 96.8857 27
168 90 543.958 0.00174007 545.723 42.9703 2
168 99 174.893 194.001 176.377 374.005 27
168 106 441.991 462.029 99.7268 358.907 27
168 107 204.103 378.656 432.915 396.119 1
168 110 175.123 100.973 167.741 67.0564 27
168 112 183.02 121.084 214.892 113.543 4
168 115 324.104 85.834 321.265 66.9601 11
168 117 500.183 66.8664 241.855 121.311 14
168 118 268.156 69.8068 292.038 65.1958 4
168 126 222.186 105.949 216.93 86.7454 9
168 127 177.833 375.936 202.928 380.406 1
168 129 156.197 97.3372 173.832 102.566 27
168 130 214.293 89.9189 219.087 107.252 2
168 131 540.587 49.3279 514.399 60.903 3
169 1 548.511 222.787 444.366 462.593 26
169 2 459.073 210.883 176.041 192.371 26
169 3 435.013 395.137 459.656 213.089 26
169 37 243.262 119.171 551.185 216.413 26
169 49 169.727 59.7922 435.719 -0.244109 19
169 78 100.793 354.166 155.212 94.0443 26
169 90 547.703 0.0121501 549.294 38.9062 1
169 99 176.153 189.999 177.467 373.004 26
169 106 446.652 460.172 101.81 357.639 26
169 110 176.798 96.8277 169.264 61.943 26
169 112 183.99 115.956 215.897 108.555 3
169 115 326.998 79.8458 323.932 60.0105 10
169 117 501.952 61.7711 241.744 116.791 13
169 118 270.193 63.8819 292.025 59.1141 3
169 126 223.803 100.052 218.984 81.7409 8
169 129 157.153 92.476 174.819 97.621 26
169 130 215.732 82.0687 220.611 101.1 1
169 131 532.14 50.5452 517.101 54.3934 2
170 1 551.091 220.039 448.74 459.317 25
170 2 460.984 206.253 176.983 188.264 25
170 3 438.671 391.089 462.751 209.967 25
170 37 245.261 115.169 554.233 212.258 25
170 49 172.897 54.5471 414.729 -0.199089 18
170 78 100.271 355.057 156.517 88.898 25
170 99 177.321 186.998 178.486 372.003 25
170 106 449.977 459.077 100.787 356.728 25
170 110 178.426 92.1223 170.79 56.2576 25
170 112 184.956 111.813 213.985 104.935 2
170 115 329.9 74.0203 325.786 53.8398 9
170 117 505.024 57.1113 243.719 112.676 12
170 118 273.969 58.8642 294.062 54.2715 2
170 126 225.96 95.0111 220.596 75.8332 7
170 129 158.173 88.3674 177.803 93.7212 25
170 131 537.458 45.4751 507.212 53.2456 1
170 132 224.096 376.612 435.981 391.274 25
170 133 179.902 373.88 222.923 378.691 6
170 134 550.3 34.4356 530.656 47.954 5
170 135 550.089 7.99007 552.652 30.9272 4
171 1 555.187 214.079 452.446 458.607 24
171 2 464.048 202.21 178.007 184.882 24
171 3 442.158 390.147 465.715 204.091 24
171 37 246.063 111.797 556.221 208.291 24
171 49 173.983 50.9267 400.723 -0.228816 17
171 78 99.7867 353.954 157.658 85.7105 24
171 99 178.147 183.999 179.335 372.004 24
171 106 454.583 458.447 99.6621 356.173 24
171 110 179.443 87.1167 172.12 52.1845 24
171 112 187.033 108.139 204.967 103.861 1
171 115 331.531 70.9194 328.665 52.0509 8
171 117 505.972 53.868 246.829 109.198 11
171 118 274.836 55.2642 302.996 48.9803 1
171 126 227.459 91.8895 222.864 72.7921 6
171 129 159.931 85.2398 179.727 90.9472 24
171 132 263.016 377.759 442.944 389.829 24
171 133 180.871 373.908 261.908 379.368 5
171 134 551.213 31.3071 531.612 44.8836 4
171 135 551.252 3.97092 554.011 27.8833 3
171 136 219.603 74.0975 224 92 6
172 1 557.363 210.148 456.591 457.241 23
172 2 466.019 198.665 178.99 182.166 23
172 3 445.683 385.962 468.282 199.155 23
172 37 248.163 107.475 559.341 203.899 23
172 49 174.767 45.9593 380.732 -0.194877 16
172 78 99.4359 352.095 158.579 82.1268 23
172 99 178.899 180.001 180.243 367.998 23
172 106 457.034 455.882 98.7034 354.044 23
172 110 181.778 84.825 173.522 48.1075 23
172 115 333.686 63.0642 330.146 45.7654 7
172 117 506.909 49.5725 246.797 105.05 10
172 126 229.05 85.9878 224.596 67.8537 5
172 129 160.129 80.557 179.909 86.3113 23
172 132 226.082 373.62 446.902 386.664 23
172 133 181.939 371.658 224.94 375.649 4
172 134 550.139 28.2053 531.558 40.8214 3
172 135 552.924 0.00602892 554.739 22.9415 2
172 136 220.871 67.0316 225.543 86.1119 5
173 1 559.512 205.804 459.462 455.586 22
173 2 469.051 194.072 181.991 178.166 22
173 3 448.488 385.057 470.529 196.062 22
173 37 247.358 102.837 560.242 199.214 22
173 49 176.797 41.0889 361.744 -0.147869 15
173 78 98.9582 350.214 159.633 78.1411 22
173 99 179.941 175.999 180.112 369.001 22
173 106 459.838 454.579 99.7974 353.723 22
173 110 183.2 81.7428 175.31 44.9336 22
173 115 335.762 58.0567 331.658 40.843 6
173 117 505.018 46.0857 242.051 102.24 9
173 126 230.932 82.0194 225.75 63.7869 4
173 129 161.152 76.5297 181.015 82.953 22
173 132 254.019 373.647 450.919 384.471 22
173 133 181.884 370.801 252.91 375.392 3
173 134 553.399 21.5403 532.644 36.8713 2
173 135 554.209 0.0513717 555.372 17.9758 1
173 136 223.057 65.2316 227.454 83.1341 4
174 1 561.373 201.145 462.583 455.615 21
174 2 471.052 190.035 181.024 174.546 21
174 3 451.533 382.059 472.548 192.061 21
174 37 251.251 101.178 562.3 196.015 21
174 49 178.896 38.5287 352.811 0.141748 14
174 78 98.5246 348.12 161.108 74.7957 21
174 99 181.229 174.001 180.444 363.002 21
174 106 464.804 454.71 98.7873 353.771 21
174 110 184.772 79.0459 176.91 40.0181 21
174 115 337.282 57.9452 333.583 38.8868 5
174 117 504.979 43.9028 249.713 98.6632 8
174 126 232.572 79.1133 227.723 60.8085 3
174 129 163.1 74.6748 183.696 80.9899 21
174 132 232.024 372.491 451.967 382.712 21
174 133 180.822 369.997 230.96 374.454 2
174 134 551.386 20.5136 532.526 34.6999 1
174 136 224.597 62.0969 228.905 80.0227 3
175 1 562.388 197.772 467.282 453.477 20
175 2 473.06 186.809 186.034 172.328 20
175 3 454.498 381.153 473.87 190.987 20
175 37 251.298 98.0102 563.286 192.051 20
175 49 179.939 35.7201 342.783 0.0116053 13
175 78 97.0102 351.002 162.527 71.4204 20
175 99 182.267 171.002 181.053 367 20
175 106 468.733 453.981 97.7302 352.991 20
175 110 186.262 75.9438 177.973 37.2199 20
175 115 338.359 54.9331 334.834 36.0309 4
175 117 509.086 40.4029 244.25 97.1642 7
175 126 234.013 75.9963 228.73 56.799 2
175 129 165.859 72.4722 184.675 78.0887 20
175 132 235.065 371.463 455.925 380.78 20
175 133 181.895 369.346 233.969 373.398 1
175 136 225.927 57.0165 230.425 76.904 2
176 1 563.856 193.949 470.946 454.338 19
176 2 474.046 183.006 182.981 169.401 19
176 3 458.006 379.091 475.601 185.054 19
176 37 252.205 94.3126 564.249 187.164 19
176 49 182.016 32.0723 326.832 0.235176 12
176 78 96.8032 348.193 163.573 69.658 19
176 99 183.263 168.002 181.501 365.996 19
176 106 472.917 452.312 97.7711 351.855 19
176 110 188.084 72.9827 179.864 33.2349 19
176 115 339.789 50.8547 336.484 32.9109 3
176 117 502.852 38.3158 252.844 92.2757 6
176 126 235.572 72.1133 230.723 53.8085 1
176 129 165.988 69.0401 186.695 75.0499 19
176 132 182.963 368.082 458.979 377.613 19
176 136 227.482 54.8676 232.428 72.8824 1
177 1 565.37 189.127 475.331 451.457 18
177 2 476.057 178.709 184.006 165.869 18
177 3 461.241 376.102 477.06 183.005 18
177 37 251.473 90.3947 565.341 182.843 18
177 49 183.99 27.9538 312.836 0.237514 11
177 78 94.9909 348.244 164.579 65.6502 18
177 99 183.44 163.995 181.71 344.007 18
177 106 476.951 451.185 94.6853 350.191 18
177 110 188.803 68.0429 180.745 31.0556 18
177 115 340.569 46.8792 336.783 29.046 2
177 117 506.055 34.2571 247.223 90.0367 5
177 129 167.029 65.9 186.832 71.5839 18
177 132 182.969 367.137 461.982 374.676 18
178 1 565.593 184.867 479.073 450.35 17
178 2 476.032 174.205 185.026 162.366 17
178 3 463.846 374.06 477.735 177.981 17
178 37 255.309 88.9374 565.298 178.975 17
178 49 182.728 26.7238 308.761 -0.121575 10
178 78 94.602 346.152 165.667 65.1686 17
178 99 184.539 159.98 182.007 346 17
178 106 479.812 450.719 95.7115 350.101 17
178 110 191.031 68.7835 182.693 29.0645 17
178 115 341.237 42.9505 337.469 24.9021 1
178 117 504.93 32.6726 255.826 86.188 4
178 129 167.072 63.7372 189.061 69.7776 17
178 132 229.042 366.604 464.952 373.622 17
179 1 566.608 181.188 483.043 451.631 16
179 2 478.039 171.005 187.012 159.702 16
179 3 467.382 372.081 478.892 174.994 16
179 37 257.205 86.2805 567.342 174.802 16
179 49 185.996 23.9826 297.833 0.213008 9
179 78 93.9775 345.994 167.741 60.9329 16
179 99 185.985 156.981 182.178 363.003 16
179 106 484.937 449.244 93.6997 348.162 16
179 110 192.908 66.0192 184.408 25.1231 16
179 117 504.977 29.8944 255.737 83.7834 3
179 129 171.022 61.9231 191.789 67.7511 16
179 132 183.988 364.591 468.978 370.143 16
180 1 567.374 176.817 487.765 449.515 15
180 2 478.009 166.73 188.012 156.662 15
180 3 470.751 368.035 480.055 169.049 15
180 37 258.296 82.9441 568.341 169.781 15
180 49 186.811 21.0816 289.783 -0.0560495 8
180 78 94.0602 344.016 168.961 60.2537 15
180 99 187.524 154.99 183.263 359.985 15
180 106 489.798 446.792 94.7473 345.991 15
180 110 194.811 63.8316 186.723 24.8501 15
180 117 503.046 27.2124 255.793 81.0484 2
180 129 170.296 58.9104 191.118 64.5656 15
180 132 184.987 361.871 471.996 366.253 15
181 1 568.442 171.846 492.292 447.357 14
181 2 479.031 161.99 188.001 152.957 14
181 3 474.315 365.044 481.095 164.037 14
181 37 257.347 77.7441 570.235 164.149 14
181 49 189.761 16.8616 267.684 0.495482 7
181 78 94.9046 338.244 171.029 56.2778 14
181 99 189.134 150.003 184.597 350.014 14
181 106 494.815 443.727 95.0056 341.978 14
181 110 197.125 59.7672 188.697 19.0627 14
181 117 499.937 23.7119 254.227 77.0459 1
181 129 172.113 54.5914 195.015 60.9443 14
181 132 185.987 357.995 475.977 361.764 14
182 1 570.125 165.769 496.973 442.257 13
182 2 481.044 156.454 190.024 148.171 13
182 3 477.576 360.015 482.79 159.02 13
182 37 263.231 75.1574 571.142 159.482 13
182 49 194.983 12.9153 258.821 0.108602 6
182 78 95.3618 335.1 174.004 51.7237 13
182 99 191.139 144.976 185.705 336.02 13
182 106 498.76 441.938 94.8327 338.654 13
182 110 199.783 56.0454 191.423 16.1209 13
182 129 176.01 51.9594 198.788 57.8222 13
182 132 186.988 355.099 478.985 358.355 13
182 137 505.1 19.462 261.847 72.2953 5
183 1 571.149 162.787 501.473 441.368 12
183 2 483.056 151.997 193.032 143.854 12
183 3 480.893 357.015 484.318 155.005 12
183 37 261.388 71.5682 572.326 155.798 12
183 49 194.821 11.0522 251.863 0.275569 5
183 78 94.8379 332.241 175.773 51.2228 12
183 99 192.723 140.958 187.506 298.017 12
183 106 501.768 439.906 95.9847 336.06 12
183 110 202.209 54.756 194.174 14.9648 12
183 129 177.264 49.0575 200.147 55.4746 12
183 132 186.989 352.103 481.988 355.154 12
183 137 502.068 18.3166 261.794 70.045 4
184 1 571.847 157.964 505.065 439.49 11
184 2 483.023 148.152 195.013 140.493 11
184 3 483.682 354.004 484.825 150.005 11
184 37 263.304 68.8682 572.289 151.924 11
184 49 196.776 8.80521 241.877 0.34675 4
184 78 94.2513 329.075 177.624 48.1853 11
184 99 193.928 138.997 185.67 346.987 11
184 106 506.742 438.01 94.7758 332.879 11
184 110 203.895 50.8131 195.596 11.0844 11
184 129 179.215 47.1297 201.824 52.7132 11
184 132 186.991 349.021 483.995 351.616 11
184 137 502.089 16.4174 263.824 67.1744 3
185 1 571.86 153.969 508.914 436.204 10
185 2 484.038 144.662 195.015 136.467 10
185 3 486.151 349.998 485.74 146.999 10
185 37 264.297 65.8819 572.349 147.688 10
185 49 198.854 6.03417 233.957 0.716711 3
185 78 94.416 325.127 180.105 45.3385 10
185 99 195.721 133.943 187.66 316.029 10
185 106 511.026 435.9 94.7031 329.158 10
185 110 206.301 48.9381 198.275 9.94341 10
185 129 181.172 44.3501 204.838 50.6125 10
185 132 186.988 345.437 486.992 347.991 10
185 137 499.013 15.0636 264.87 64.3822 2
186 1 572.53 149.902 512.885 435.185 9
186 2 485.04 140.504 198.03 132.859 9
186 3 489.101 346.985 486.483 150.994 9
186 37 266.38 63.5533 574.153 144.418 9
186 49 202.944 4.60637 228.002 1.01675 2
186 78 94.9879 322.313 183.791 42.2995 9
186 99 198.291 132.015 187.528 339.976 9
186 106 514.854 434.561 96.7837 325.832 9
186 110 209.168 44.9661 201.304 6.14093 9
186 129 187.027 42.8993 206.912 48.3223 9
186 132 188.989 342.116 490.988 345.184 9
186 137 503.217 13.0455 269.895 61.4952 1
187 1 574.441 146.087 517.31 434.26 8
187 2 486.022 137.172 199.011 129.599 8
187 3 492.635 343.985 487.772 138.982 8
187 37 271.299 61.8586 574.209 141.202 8
187 49 205.909 3.19748 223.029 1.25404 1
187 78 94.9236 319.304 186.545 40.5219 8
187 99 200.438 126.907 189.517 310.031 8
187 106 517.881 432.451 94.6825 321.208 8
187 110 212.33 43.139 204.441 5.11604 8
187 129 188.891 40.3817 210.81 46.663 8
187 132 188.985 338.199 491.989 341.92 8
188 1 575.141 143.026 521.031 431.381 7
188 2 487.03 133.868 203.021 126.218 7
188 3 494.988 340.941 488.952 135.972 7
188 37 269.418 58.3888 575.333 137.715 7
188 78 95.5461 313.184 187.822 38.6042 7
188 99 201.44 123.965 189.813 308.051 7
188 106 520.927 429.279 94.7428 316.976 7
188 110 213.764 40.0434 206.41 0.108602 7
188 129 189.906 38.3671 211.749 43.9789 7
188 132 189.987 334.02 494.99 337.818 7
189 1 575.122 140.022 523.247 428.224 6
189 2 487.025 130.067 203.037 122.595 6
189 3 496.826 336.969 489.026 131.961 6
189 37 270.355 54.6257 574.243 133.057 6
189 78 94.9315 309.976 189.794 33.9292 6
189 99 202.662 118.909 189.602 310.041 6
189 106 521.967 425.125 95.6726 312.236 6
189 110 215.424 37.1157 207.969 0.00625437 6
189 129 191.069 34.7382 213.808 40.7294 6
189 132 189.985 329.05 494.996 333.303 6
190 1 575.37 136.891 525.545 424.095 5
190 2 337.021 121.134 205.026 117.934 5
190 3 498.195 332.907 489.563 129.976 5
190 37 271.352 51.6323 574.341 129.674 5
190 78 94.5458 304.192 190 33.3526 5
190 99 203.022 117.002 187.829 322.987 5
190 106 523.011 421.957 94.7204 308.051 5
190 110 216.613 36.6992 209.777 0.0415662 5
190 129 192.058 31.7876 214.053 37.8079 5
190 132 188.986 324.978 496.994 329.39 5
190 138 498.931 5.65059 271.879 50.3868 5
191 1 575.078 132.013 526.485 421.082 4
191 2 486.027 121.977 204.016 114.421 4
191 3 498.631 327.971 489.288 125.987 4
191 37 273.307 50.8107 571.341 127.678 4
191 78 91.4993 303.181 189.646 32.234 4
191 99 202.313 112.946 187.517 300.041 4
191 106 523.882 420.444 91.6824 305.191 4
191 110 215.876 34.674 209.854 0.0254077 4
191 129 192.097 30.6133 213.032 35.8736 4
191 132 186.991 322.691 494.989 326.829 4
191 138 495.905 5.50865 271.764 48.7774 4
192 1 572.488 130.078 526.499 419.238 3
192 2 486.053 120.229 204.036 111.809 3
192 3 497.8 325.907 487.333 122.983 3
192 37 271.19 49.2541 570.12 125.532 3
192 78 90.0016 299.371 189.825 29.5651 3
192 99 201.513 110.96 184.332 319.027 3
192 106 524.83 418.639 90.7401 302.976 3
192 110 215.789 33.0394 209.643 0.0666074 3
192 129 191.909 29.3221 212.924 35.2672 3
192 132 185.987 319.95 495.995 324.352 3
192 138 496.112 4.58895 269.757 47.7267 3
193 1 570.815 128.972 527.223 417.185 2
193 2 434.953 117.379 203.05 109.512 2
193 3 497.801 323.953 486.068 121.996 2
193 37 269.286 46.8694 571.207 123.182 2
193 78 89.4348 298.162 189.781 28.5461 2
193 99 201.61 110.052 184.128 314.011 2
193 106 527.03 417.889 89.6814 300.184 2
193 110 215.597 30.0771 209.842 0.0301716 2
193 129 192.03 27.8884 213.807 33.7201 2
193 132 185.989 317.769 495.994 322.378 2
193 138 494.016 3.083 265.251 46.3275 2

